3267	5567	0.692113411
3267	6857	0.088520991
3267	8753	0.132842937
3267	8915	0.558899631
3267	9111	0.73124268
3267	12416	0.553235271
3267	13075	0.752530117
6850	8263	0.029068704
6850	12416	0.364207919
6850	13078	0.110931479
3216	3312	0.74266748
3216	5523	0.945787262
3216	6819	0.815527354
3216	6856	0.133876408
3216	8498	0.855331948
3216	8570	0.490258574
3216	8580	0.844140343
3216	8592	0.445201994
3216	8675	0.786167866
3216	8755	0.090293023
3216	8773	0.405319097
3216	8797	0.720258501
3216	8825	0.548636446
3216	8901	0.454495992
3216	8904	0.566735392
3216	9107	0.406816851
3216	12418	0.223104991
3216	12530	0.712827574
3216	12686	0.218137351
3216	12979	0.647483781
3216	13004	0.653349565
3216	13075	0.316346898
3216	13099	0.405688583
3216	13105	0.762225029
3216	13118	0.071330284
3216	13165	0.139020255
3216	13192	0.241782251
3216	13238	0.134445209
3216	13257	0.349945847
3216	15610	0.273361648
3216	16043	0.219494753
6820	8662	0.863338524
6820	12418	0.277036618
12419	12843	0.135386864
8560	9057	0.462306926
8560	12419	0.911807024
8560	12843	0.912384048
8560	13148	0.539678657
3209	3211	0.399411383
3209	3257	0.253487867
3209	3745	0.734585822
3209	4513	0.544176142
3209	5409	0.696781853
3209	5459	0.452966303
3209	6900	0.48644958
3209	8297	0.472267132
3209	8992	0.449802916
3209	12420	0.684212656
3209	13083	0.421413137
3209	15417	0.84594254
3209	15722	0.312971986
3209	15739	0.613222842
3209	16024	0.387806357
12421	12530	0.855920763
12424	12715	0.64443804
6726	6803	0.774872072
6726	8210	0.824140493
6726	8264	0.351602399
6726	12426	0.815875417
6726	12904	0.696972301
12427	12925	0.324091106
2643	2683	0.051689922
2643	12427	0.395545354
2848	3218	0.522025703
2848	5568	0.570730108
2848	12427	0.678813417
2848	12925	0.486502313
2895	5558	0.995335024
2895	5568	0.43281251
2895	12427	0.278860968
3058	5568	0.128685386
3058	6699	0.979685312
3058	12427	0.373891119
3058	12724	0.165085773
3316	5568	0.056843595
3316	6868	0.09668627
3316	8291	0.849492798
3316	8342	0.008640256
3316	8370	0.767004895
3316	8409	0.472181366
3316	12427	0.739112196
3316	16033	0.863001792
5468	5568	0.292959438
5468	8342	0.849725937
5468	12427	0.90403339
8663	12427	0.990007444
3313	6553	0.737807603
3313	7176	0.66760529
3313	8968	0.659639666
3313	12428	0.839602891
3313	12498	0.26297801
3313	12650	0.004248834
3313	12835	0.281618019
3313	12913	0.512086281
3313	12922	0.028816569
3313	12954	0.400048016
3313	12974	0.343545973
3313	13018	0.209816397
3313	13047	0.52204231
3313	13060	0.735159567
3313	13098	0.340642304
3313	13175	0.057779802
3313	13180	0.390803997
3313	15481	0.82651652
3313	15483	0.262342781
3313	15515	0.621324006
3313	15592	0.250095708
3313	15660	0.118622803
3313	15715	0.710954278
3313	15795	0.894174609
3313	15981	0.270840901
3313	16004	0.794017183
3313	16161	0.481983735
3313	16177	0.190673002
3313	16219	0.929305873
3313	16263	0.826602209
12429	16111	0.976604366
5499	8941	0.733920509
5499	12429	0.413631676
5499	15584	0.184528798
5499	16027	0.241436638
8379	8741	0.819751045
8379	8938	0.683432167
8379	8941	0.345253933
8379	9053	0.604648963
8379	9057	0.099140262
8379	9138	0.640054637
8379	12429	0.284699239
8379	12843	0.567638047
2134	2686	0.177788255
2134	6897	0.409303849
2134	8318	0.652335473
2134	8761	0.408083477
2134	8782	0.925728235
2134	8903	0.027634522
2134	12430	0.369842858
2134	12769	0.870853392
8937	9057	0.147082605
8937	12431	0.605721311
12432	12521	0.800932948
12432	12882	0.335540377
12432	13137	0.61726105
12432	13159	0.508285724
12432	13195	0.965564086
12432	13206	0.939472186
12432	15450	0.740352814
12432	15603	0.340859737
12432	15608	0.195512507
5669	6461	0.213040723
5669	6667	0.399361071
5669	6754	0.04473089
5669	8483	0.526825174
5669	8539	0.967264111
5669	8669	0.785717546
5669	9057	0.395843009
5669	9086	0.098889755
5669	12432	0.328242301
5669	12628	0.280042109
5669	12642	0.038399763
5669	15979	0.99853497
5669	19981	0.561742501
8220	8235	0.121401029
8220	8297	0.508669913
8220	8372	0.165639753
8220	8627	0.459433266
8220	8782	0.163925622
8220	9052	0.202508004
8220	9057	0.465729032
8220	9126	0.883462475
8220	12432	0.585025218
8220	12433	0.618624682
8220	12640	0.834462006
8220	12755	0.161253432
8220	12761	0.019095685
8220	12878	0.128885393
8736	9004	0.826580927
8736	12434	0.096922887
8736	12923	0.21837009
8736	13160	0.280060964
8736	15807	0.515367797
8736	15973	0.589443598
6865	12435	0.874271717
5606	6663	0.760139032
5606	8919	0.845385152
5606	9064	0.296869666
5606	12439	0.598054447
5606	12674	0.012409484
5606	12698	0.291198419
5606	12920	0.88223135
5606	12955	0.733545527
5606	15627	0.036213015
5606	16047	0.30380112
5606	16183	0.262289154
5486	6762	0.578897145
5486	8947	0.570508802
5486	9117	0.338574178
5486	12441	0.579498521
5486	12491	0.003686283
5486	12619	0.133008692
5486	12736	0.821924844
5486	12752	0.518178419
5486	13093	0.712894536
5486	13172	0.408771566
5486	15380	0.646622691
5486	15425	0.227593297
5486	15823	0.986149233
5486	16061	0.585903382
5518	6851	0.832940607
5518	8206	0.796623292
5518	12443	0.912960527
5518	12509	0.615272225
5518	12587	0.833546039
5518	12957	0.752049808
5518	13244	0.782924561
5518	15775	0.077175321
5518	15827	0.468509356
5568	6671	0.795061245
5568	8324	0.301258095
5568	8336	0.838320616
5568	8342	0.781847177
5568	8411	0.94593725
5568	8510	0.56640232
5568	8623	0.60133958
5568	8663	0.95329376
5568	8684	0.010417558
5568	8775	0.649139367
5568	8981	0.323153831
5568	12448	0.894852369
5568	15489	0.66518991
5568	15640	0.424958772
5568	16308	0.391341781
8406	9057	0.484912628
8406	12449	0.452088955
8406	12870	0.547195465
8406	13005	0.967493318
8406	15444	0.005039956
8406	20489	0.119671832
12450	12512	0.417924984
12457	12715	0.651275772
12457	12845	0.419617683
12457	12970	0.888937237
12457	15616	0.405166524
12457	15954	0.975968517
6739	12457	0.039650272
6901	12457	0.303133769
8216	12457	0.284599607
1887	2603	0.220725073
1887	5413	0.504184481
1887	6667	0.804587797
1887	8308	0.975249148
1887	8501	0.300402435
1887	8633	0.036861195
1887	8664	0.098895929
1887	8766	0.152938618
1887	8890	0.697668361
1887	12464	0.210916174
1887	12618	0.705567808
1887	15665	0.046969193
12465	12874	0.880398204
1290	1299	0.690799105
1290	1889	0.80981874
1290	2818	0.667449847
1290	3083	0.327573875
1290	3257	0.894701599
1290	5459	0.630370206
1290	5551	0.984780416
1290	5611	0.975598081
1290	8153	0.503750687
1290	8297	0.623836684
1290	8355	0.818829451
1290	8426	0.519716941
1290	8928	0.991235195
1290	9043	0.85410669
1290	9057	0.063822681
1290	9084	0.249609136
1290	12471	0.645584251
1290	12596	0.542398494
1290	12944	0.715854094
1290	13001	0.463475005
1290	13987	0.409044818
1290	15568	0.375151643
1290	15766	0.150700182
1290	16032	0.656375433
8355	8356	0.236696656
8355	8651	0.661381783
8355	8653	0.26580866
8355	8656	0.531841098
8355	12471	0.260091501
8355	12492	0.270732031
8355	15454	0.99278046
8355	15470	0.653058593
12472	12877	0.955711772
6847	8421	0.996727327
6847	8686	0.301372947
6847	9057	0.452377606
6847	12473	0.276728875
6847	12661	0.566294143
6847	12885	0.074724303
6847	13220	0.057751452
8946	12473	0.304676491
8946	13646	0.822684789
8372	8716	0.335933981
8372	8912	0.053910796
8372	9105	0.718712758
8372	12475	0.255256265
8372	12884	0.479685632
8372	13256	0.722999023
8372	15601	0.202698337
8372	15845	0.36736844
8372	16134	0.238302838
8372	16330	0.561519894
12476	15930	0.817172195
12480	13148	0.864687774
12480	15363	0.325550283
5492	5624	0.017568594
5492	8297	0.28856189
5492	8818	0.666409041
5492	9120	0.872065378
5492	9158	0.915420703
5492	12483	0.378529213
5492	12900	0.06590879
5492	13120	0.134995709
5492	15411	0.20410465
5492	15564	0.076202514
5492	15687	0.019903899
6705	9057	0.942902979
6705	9073	0.456858072
6705	9189	0.87663724
6705	12485	0.173548976
6705	12579	0.807716477
6705	12822	0.257349452
6705	15371	0.168594599
6705	15388	0.75062395
12486	12869	0.249526222
2854	5511	0.858343636
2854	6856	0.918584324
2854	8297	0.172075384
2854	8331	0.298038988
2854	8382	0.974554368
2854	8393	0.81296769
2854	8443	0.616792796
2854	8634	0.292838541
2854	8829	0.539759415
2854	8888	0.036735395
2854	8905	0.398285483
2854	9198	0.914103104
2854	12487	0.943252316
2854	12517	0.595365241
2854	12790	0.616474421
2854	12821	0.807843074
2854	12879	0.261111626
2854	12951	0.478974367
2854	13062	0.949740954
2854	13071	0.568305731
2854	13075	0.147664672
2854	13225	0.981777405
2854	13260	0.28852556
2854	15531	0.339026718
2854	15632	0.55865076
2854	16043	0.379167879
2854	16094	0.084076677
2854	16287	0.42646913
2854	20483	0.828412866
2854	20490	0.028899145
12489	12909	0.181268901
12491	15399	0.539480894
12491	15755	0.28459783
12491	15808	0.707554495
12491	15811	0.289915061
8212	8335	0.670187903
8212	12491	0.28669767
8212	13288	0.571070418
8212	15604	0.019839982
8544	12491	0.285249338
8277	9057	0.588179948
8277	12493	0.794574158
12497	15491	0.473548522
8691	12499	0.252437589
8691	12846	0.487827957
8691	15508	0.629664697
8691	16054	0.935045677
1249	3561	0.412060642
8955	9039	0.609800694
8955	12500	0.752536852
8955	12976	0.265096194
6774	7473	0.840344037
6774	9057	0.486880234
6774	9208	0.395606224
6774	12504	0.113459828
12505	12874	0.650322111
8469	8918	0.171974664
8469	9057	0.322915349
8469	12506	0.090143419
8469	15415	0.395781959
8469	16055	0.54772794
5578	8290	0.34688997
5578	8620	0.107304918
5578	8679	0.777023667
5578	12508	0.16105048
5578	12905	0.817130391
5578	15962	0.987408032
5578	16142	0.012415639
5578	16160	0.056765679
5578	16317	0.751458514
8920	12517	0.102563734
8553	8689	0.230111254
8553	8871	0.876272744
8553	8918	0.281193419
8553	8943	0.748360793
8553	9057	0.415979163
8553	9105	0.400785018
8553	12519	0.286830151
9105	12519	0.16446083
9105	12707	0.311123525
9177	12520	0.987793396
9177	12639	0.960842458
9177	13646	0.033427947
12521	12541	0.68088544
8697	8934	0.149838952
8697	9038	0.362796852
8697	12524	0.356698294
2860	5511	0.683320949
2860	8458	0.521175623
2860	9118	0.399453858
2860	12527	0.220702529
2860	12603	0.846139883
2860	13200	0.72758263
3243	5516	0.832367469
3243	8657	0.828520426
3243	8826	0.831025868
3243	9118	0.401856534
3243	12527	0.531280361
3243	12542	0.241279883
3243	12603	0.914414405
3243	13200	0.708731772
3243	15749	0.152680399
3243	15931	0.472785892
12530	13294	0.619315148
12530	15785	0.114180175
3319	12530	0.773090661
8813	12530	0.993756711
8813	15595	0.46412387
5394	5481	0.75560863
5394	8224	0.789411743
5394	8265	0.673560849
5394	8660	0.18597914
5394	8816	0.21416391
5394	12533	0.584986845
5394	12541	0.181863846
5394	12719	0.104206468
5394	15561	0.188218401
5394	15720	0.506039378
5394	15788	0.225778007
8764	9012	0.060460124
8764	12539	0.463383191
8764	12562	0.308921531
8764	15440	0.601767008
3352	5669	0.899483589
3352	6752	0.853549132
3352	8782	0.042665586
3352	9019	0.073305096
3352	9052	0.760852944
3352	9075	0.440179854
3352	9192	0.356494834
3352	12540	0.876591543
3352	12956	0.982179844
3352	13186	0.314565236
3352	13206	0.318076783
3352	15369	0.458504395
3352	15548	0.687975873
3352	15630	0.734892147
3352	15633	0.530387177
3352	15699	0.430255334
3352	15912	0.442606446
12541	12974	0.695284469
12541	13186	0.122061973
12541	13277	0.973722569
12541	15379	0.29698827
12541	15462	0.77824158
12541	15600	0.74498873
12541	15732	0.148443932
12541	16215	0.565951748
12541	17071	0.08979872
3092	12541	0.151427973
6772	12541	0.395411459
8843	8938	0.917164717
8843	12541	0.241191466
9052	12541	0.402618058
9075	12541	0.064064851
12545	13126	0.960896345
6877	12545	0.576568327
6877	13188	0.632193603
5605	6754	0.14568441
5605	12546	0.407982639
8650	9057	0.06036882
8650	12546	0.976766665
6849	12548	0.285284684
6849	12788	0.856142186
8470	8595	0.925223422
8470	12550	0.948992365
8470	12679	0.758066333
8470	12739	0.220153418
8470	12958	0.57089775
8470	12976	0.433058842
8470	13095	0.897802115
8470	13174	0.851282918
8470	13230	0.12137335
8470	15487	0.907935244
8470	15531	0.176959718
8470	15632	0.85316445
8470	15934	0.150361593
8470	16173	0.101734699
9034	9035	0.293335884
9034	12551	0.269727549
9034	15691	0.367932268
12552	19539	0.273824522
10102	12552	0.53869391
9081	12558	0.394549777
8210	8264	0.079857263
8210	8297	0.641839331
8210	8333	0.65648967
8210	8357	0.139841044
8210	8786	0.450512927
8210	9057	0.325595095
8210	9177	0.202934621
8210	12561	0.481638634
8210	15431	0.73451185
8210	15575	0.410355493
8210	15576	0.175032537
8210	16191	0.536315965
12562	15908	0.108192667
1257	1755	0.971491005
1257	1800	0.622510984
1257	1880	0.44398365
1257	2120	0.058606649
1257	2863	0.485208574
1257	2874	0.585174538
1257	3257	0.462860616
1257	5492	0.972880799
1257	5569	0.993446931
1257	6667	0.333002721
1257	8674	0.840766194
1257	8873	0.0106912
1257	12563	0.190786294
1257	13116	0.480736896
3327	5546	0.754478648
3327	8240	0.859879639
3327	8285	0.756545767
3327	8728	0.587917528
3327	8834	0.272477601
3327	12563	0.490442835
3327	13272	0.641709919
8866	9070	0.459119194
8866	12564	0.803111399
8866	12713	0.717139853
8866	12856	0.724631044
8866	13147	0.684937497
12565	12761	0.598580364
5571	6667	0.505129833
5571	9057	0.702982403
5571	12576	0.146104948
5571	13258	0.567753413
5571	15677	0.909646355
12578	15684	0.91000306
12578	15721	0.143530125
12525	12578	0.236069357
12526	12578	0.797408533
6747	6851	0.920346365
6747	8197	0.837340782
6747	8605	0.022466894
6747	8724	0.11367288
6747	12578	0.424149704
6747	12847	0.507380225
6747	12993	0.954068288
9091	12578	0.130451916
6790	8448	0.808223831
6790	8503	0.404811767
6790	8696	0.766161172
6790	8708	0.177916618
6790	12589	0.980598768
6790	13162	0.205530843
6790	15629	0.094664918
12591	13124	0.425776575
8717	8808	0.831963567
8717	8860	0.362052213
8717	8866	0.883610587
8717	8877	0.113647018
8717	12591	0.451498479
8717	12716	0.698760421
8717	13126	0.30740384
8717	13236	0.930753472
8717	16127	0.305321965
3254	3255	0.607843224
3254	3319	0.776060886
3254	5592	0.99701356
3254	6703	0.00202351
3254	8192	0.52651796
3254	8258	0.651392877
3254	8813	0.02477636
3254	12593	0.766784059
3254	12687	0.81531526
3254	12792	0.028646825
3254	12984	0.176141404
3254	13103	0.00824505
3254	15458	0.602091238
3254	15461	0.462477047
3254	15615	0.935739287
3254	15800	0.968413673
3254	15820	0.358467642
3254	16223	0.279332915
3254	18477	0.461268
8990	9097	0.195401585
8990	12594	0.675931383
8990	15801	0.365333573
8289	8918	0.486022187
8289	12597	0.971027351
5521	12598	0.808782585
5521	12680	0.866639044
8437	8559	0.747444774
8437	8591	0.266336819
8437	9119	0.436072901
8437	12605	0.906649252
8437	12762	0.088460482
8437	12766	0.85987037
8437	12895	0.256750834
8437	12991	0.40267183
8437	13024	0.613195696
8437	13292	0.880309899
8437	16050	0.581492886
8437	16099	0.677854612
12606	16113	0.751371563
8591	12609	0.215227756
8823	12610	0.262757774
8823	13289	0.850918119
12611	15456	0.13452607
12614	12977	0.077655197
12614	13139	0.317102036
8326	8501	0.789380643
8326	12618	0.055690367
12624	16093	0.312568608
1741	2603	0.95828027
1741	3221	0.679873134
1741	3343	0.211676691
1741	6667	0.99303981
1741	12630	0.040181462
1741	15496	0.769511971
12631	15384	0.986948167
6448	12631	0.418226586
6448	13001	0.233013434
12632	13067	0.732232174
12632	16026	0.652881935
12634	15879	0.191493298
12640	15597	0.531890197
8365	12643	0.59069458
12645	12670	0.228729304
8815	12652	0.045839735
8815	12710	0.269416699
8815	12721	0.642586346
8815	13284	0.41869547
8815	16210	0.218521212
12656	13201	0.501519441
5423	12656	0.946983702
12657	12658	0.797218122
12657	12817	0.04459865
12657	13233	0.399267579
12658	15671	0.255900001
12670	12893	0.918317398
12670	15422	0.488890778
12670	16046	0.070857233
12670	16059	0.934620858
6804	12670	0.61470964
8309	12678	0.239304827
8309	13001	0.617852956
12680	15546	0.775589806
6805	6878	0.23761441
6805	8297	0.302236793
6805	9018	0.468796411
6805	9057	0.2435766
6805	9181	0.040370971
6805	12680	0.094967576
6805	12916	0.352011353
6805	15622	0.12932819
6805	15748	0.558177015
6805	15779	0.75361052
3261	5377	0.200095746
3261	5598	0.660022613
3261	6849	0.831925926
3261	8693	0.077610891
3261	8856	0.597960009
3261	9213	0.341975893
3261	12681	0.67064262
3261	12691	0.093437849
3261	12704	0.191195639
3261	12706	0.848827484
3261	12780	0.263354437
3261	13106	0.664170642
3261	13107	0.256013026
3261	15530	0.433285481
3261	15800	0.204526132
6886	9213	0.300554334
6886	12681	0.458326055
6886	12691	0.212721918
6886	12959	0.246421129
6886	13106	0.119011201
6886	13126	0.077103207
6886	15530	0.588000111
6886	15586	0.931530466
12684	13646	0.344303797
6661	9008	0.806875435
6661	12684	0.892240983
8284	8632	0.350744788
8284	12684	0.756239806
8284	15814	0.027259618
6731	8334	0.929280001
6731	8342	0.894708523
6731	8641	0.803300548
6731	8846	0.005366055
6731	8920	0.501146868
6731	12686	0.154265149
6731	12976	0.112457826
6731	15984	0.612965058
12690	12976	0.910084682
12690	15672	0.737033739
12690	15835	0.77358245
5429	12690	0.21615656
8440	12690	0.213976613
12692	13001	0.115501259
3301	5556	0.371694684
3301	8072	0.16147642
3301	8434	0.299212528
3301	8702	0.079162071
3301	12692	0.834252906
3301	15782	0.87842132
3301	15893	0.631217682
3301	15991	0.248260963
3301	16123	0.782344648
8743	9057	0.351041643
8743	9212	0.614201162
8743	12692	0.013778933
8743	13218	0.278252162
8743	15560	0.925398168
8743	15654	0.37374267
12698	16346	0.716879119
12703	12885	0.868983649
6067	6667	0.700875432
6067	6847	0.471991391
6067	9057	0.52618294
6067	12703	0.818011522
6067	12885	0.515889952
12708	12755	0.315322369
12708	13646	0.789458637
9193	12708	0.016129714
9193	13127	0.017707049
12709	15735	0.539741724
12709	15892	0.333968498
6799	8278	0.335082981
6799	8388	0.268934912
6799	8396	0.38332091
6799	9128	0.18747975
6799	12713	0.69043565
6799	13153	0.156929769
6799	15414	0.980320318
6799	15430	0.393543174
6799	15473	0.453332696
6799	15536	0.568232944
6799	15604	0.124403042
6799	15764	0.41905145
8395	12714	0.077069689
5382	5493	0.592802192
5382	12721	0.748275033
6771	6774	0.239939143
6771	8297	0.122488169
6771	8362	0.708928024
6771	12727	0.115664551
2118	2578	0.500076154
2118	5386	0.851346514
2118	5433	0.639091059
2118	5495	0.989238113
2118	5568	0.329946069
2118	8350	0.900271897
2118	8480	0.296934083
2118	8752	0.905200084
2118	8825	0.15832673
2118	8997	0.94828608
2118	9068	0.860160057
2118	12730	0.739776929
2118	12820	0.925475856
2118	13078	0.022561003
2118	13118	0.620356191
2118	13215	0.88886704
2118	13260	0.85989325
2118	15757	0.193474649
12735	12873	0.000370247
12735	13190	0.408047519
12735	16069	0.612224917
8415	12735	0.279780882
8415	13138	0.861380225
8415	15843	0.36897438
3339	6875	0.898609146
3339	8958	0.863965264
3339	9117	0.850250511
3339	12736	0.303537926
3339	15708	0.191405737
3339	15975	0.722447988
5574	6667	0.761775925
5574	6830	0.986989296
5574	12738	0.688364604
8473	8918	0.36982541
8473	12738	0.603664808
8473	15893	0.081371736
8473	16150	0.987165417
6795	8359	0.236891584
6795	8574	0.906904852
6795	8904	0.210962909
6795	12739	0.721285932
6795	12976	0.271235458
6795	16118	0.402405307
12741	15993	0.264147555
8459	12741	0.066961243
8308	12743	0.064878235
8308	12966	0.692031136
8308	12992	0.244988899
8308	13274	0.381537487
8308	16182	0.743071799
8308	16270	0.283525451
8551	8894	0.514209607
8551	9168	0.45696208
8551	12752	0.709222706
8551	12802	0.260707597
8551	13240	0.704950969
8551	15445	0.333744291
8551	15526	0.067390111
12755	15432	0.657747747
12755	15581	0.734141167
12755	15667	0.764765263
12755	15718	0.502729887
8247	8586	0.821630524
8247	8938	0.781433829
8247	12755	0.959735082
8729	12755	0.180589835
8758	12755	0.007224054
8758	13646	0.824616513
9214	12755	0.128083946
8820	9057	0.254117836
8820	12759	0.099054904
12761	12779	0.25461525
12761	12797	0.871729197
12761	12839	0.331808648
12761	13081	0.940835681
12761	13286	0.342262396
12761	15712	0.13778111
12761	16141	0.617063794
12761	16297	0.122633361
12761	16351	0.857168554
9004	12761	0.671313296
5385	8437	0.510302969
5385	8447	0.694996616
5385	8938	0.300390569
5385	12762	0.284286632
8447	8670	0.73169581
8447	9023	0.117024822
8447	12762	0.144834148
8447	15824	0.252036364
8447	16381	0.585439494
12764	15731	0.469248727
8449	12764	0.462169586
1903	5407	0.496147375
1903	9080	0.004805975
1903	12767	0.188771004
1903	16019	0.713322382
1903	16149	0.234203961
12769	15450	0.812078493
12769	16168	0.556594582
6728	8297	0.739519327
6728	8622	0.323840455
6728	8647	0.274595745
6728	9057	0.891195516
6728	9191	0.146983862
6728	12775	0.894810324
6728	12885	0.248861475
6728	13646	0.308023567
6728	15562	0.267088765
5377	5378	0.464968889
5377	5413	0.808688533
5377	6667	0.531354649
5377	6700	0.102752375
5377	6747	0.019285137
5377	8194	0.335052038
5377	8207	0.481725788
5377	8258	0.584655858
5377	8297	0.143641782
5377	8363	0.004923514
5377	8415	0.949168586
5377	8705	0.629070444
5377	8923	0.986221805
5377	9152	0.340467352
5377	9202	0.979479682
5377	9205	0.117867065
5377	12778	0.661617122
5377	12903	0.86424357
5377	12914	0.109497817
5377	13124	0.737058706
5377	13202	0.797841456
5377	13228	0.673648495
5377	16145	0.019718319
9119	12778	0.151009502
9119	15767	0.641251544
9119	15946	0.107553647
9119	15994	0.499516031
9119	16104	0.733680237
8622	12785	0.25662378
2856	3257	0.454475384
2856	3561	0.147413803
2856	4513	0.80761142
2856	4983	0.684877774
2856	5388	0.068538739
2856	5400	0.725597395
2856	5459	0.290564194
2856	6461	0.767710598
2856	6553	0.134633106
2856	6667	0.184798195
2856	6871	0.888074471
2856	7018	0.65399712
2856	8297	0.731136055
2856	8435	0.346074166
2856	8613	0.526583336
2856	8635	0.59611823
2856	8689	0.317071628
2856	8698	0.802899749
2856	8716	0.918064647
2856	8718	0.188453055
2856	9057	0.645440002
2856	9090	0.711597614
2856	9195	0.018668691
2856	9498	0.05834055
2856	12789	0.040364348
2856	12937	0.219885508
2856	13037	0.79190079
2856	13108	0.179771816
2856	13114	0.607616959
2856	13122	0.938448737
2856	13196	0.578179932
2856	15724	0.11309222
2856	15727	0.901532192
2856	15899	0.611737372
12311	12793	0.934488245
8705	12794	0.436952053
12797	12956	0.008239135
12797	15888	0.5815852
12734	12797	0.750862092
8851	9057	0.4716703
8851	12798	0.539210313
8503	12804	0.751112549
2917	3215	0.79146145
2917	5511	0.743799159
2917	8908	0.438492005
2917	9057	0.546332042
2917	12807	0.241944802
2917	12865	0.10943316
2917	13034	0.381449965
12726	12808	0.482143467
5391	6762	0.315087396
5391	6794	0.084686482
5391	8585	0.047008337
5391	12810	0.050008801
5391	13046	0.05894523
5391	15994	0.57115962
270	297	0.956742492
270	12819	0.301859539
9110	12820	0.326060558
9110	12976	0.609051383
9110	15778	0.546084117
9110	16012	0.874030868
9110	20483	0.876583697
9154	12829	0.021189693
9154	12848	0.481470407
9154	13126	0.281234705
9154	13236	0.761574256
9154	13268	0.616299772
1930	3251	0.816712116
1930	5516	0.799414974
1930	8657	0.182914151
1930	8933	0.766320463
1930	9010	0.921666149
1930	12833	0.767272013
6735	8298	0.250409093
6735	8405	0.547597402
6735	8820	0.507291764
6735	8938	0.200126548
6735	9057	0.993566516
6735	12836	0.235605394
9031	12838	0.928747544
12842	13126	0.660202083
12843	15628	0.829850744
12843	15945	0.683530524
12843	16188	0.438640147
12849	16159	0.827449345
12849	16271	0.421126035
5496	9057	0.31501987
5496	12854	0.604196918
5496	13266	0.964521083
8777	9121	0.2358737
8777	12858	0.858231107
8777	15797	0.3361287
8672	8866	0.871709504
8672	8880	0.181024585
8672	12867	0.377594202
8672	15367	0.5063322
8672	15534	0.491974159
8672	16193	0.648551244
12869	12885	0.408695586
12874	15529	0.325947684
8855	12874	0.153613947
12878	13068	0.866136897
12878	15784	0.083599053
12878	16105	0.106054475
12878	16200	0.720281782
12879	12979	0.633600778
12885	13126	0.463750515
12885	13191	0.716952568
12885	13213	0.630807635
12885	13216	0.056856667
12885	15641	0.607310755
12885	15643	0.272859726
12885	15710	0.079908816
12885	15839	0.186467571
12885	15928	0.320702905
12885	15988	0.489044167
12885	16174	0.259438563
3107	5378	0.505246313
3107	12885	0.742986287
5412	8553	0.023491203
5412	8743	0.138740844
5412	12885	0.992285739
5600	12885	0.686499562
8306	12885	0.659881914
8306	15624	0.590069661
8401	12885	0.972780218
8586	9057	0.688709897
8586	12885	0.14772743
8586	16174	0.275801033
8917	9057	0.059172374
8917	12885	0.434295594
8977	12885	0.712595697
12886	13132	0.499070143
8517	8678	0.619918456
8517	9000	0.291933739
8517	9095	0.955882674
8517	9121	0.115522858
8517	12891	0.235801662
8517	12908	0.225418782
8517	15406	0.85754714
8517	15843	0.022830978
8333	8938	0.979939271
8333	12895	0.43609883
8333	16105	0.653344565
12897	13167	0.612256227
12902	13127	0.975761038
12909	13158	0.164928882
12909	15750	0.847836788
12909	16201	0.287399438
12909	20508	0.683318261
12912	16499	0.653885572
790	3220	0.683991702
790	3238	0.994316835
790	5469	0.088332811
790	6667	0.984808455
790	8624	0.067870369
790	12917	0.170224314
790	12989	0.585912528
790	15424	0.729833409
790	15501	0.502394051
790	15527	0.785301369
790	16051	0.026700711
8767	9057	0.303497559
8767	9171	0.527671507
8767	12931	0.827898039
5413	5459	0.153972747
5413	5503	0.691276424
5413	5519	0.6749991
5413	5551	0.433185329
5413	5574	0.346405744
5413	6461	0.211303929
5413	6667	0.731950597
5413	6730	0.495768131
5413	6785	0.92443623
5413	6805	0.579808419
5413	8198	0.991478932
5413	8209	0.538367444
5413	8220	0.600514161
5413	8251	0.915861394
5413	8259	0.559479675
5413	8289	0.513031105
5413	8297	0.344626947
5413	8582	0.327248965
5413	8608	0.736135319
5413	8938	0.664417861
5413	8954	0.189866952
5413	8984	0.941296687
5413	9027	0.96708934
5413	12932	0.23545127
8343	12933	0.553572838
8343	13126	0.42291244
9205	12933	0.406674552
8241	8342	0.654344928
8241	12943	0.746763586
1294	7018	0.587478262
6845	12955	0.833489637
6065	6453	0.780991646
6065	12956	0.376491292
6147	6453	0.377620208
6147	12956	0.659108863
7315	12956	0.793096057
3252	12963	0.832191992
3252	13228	0.568786279
12964	15705	0.892675782
2588	5538	0.200073913
2588	6747	0.486861787
2588	8194	0.201645428
2588	8206	0.752467943
2588	12965	0.846586997
6906	8724	0.750189702
6906	12965	0.968948889
12976	13105	0.172539478
12976	13295	0.063207541
12976	15658	0.484878783
2578	2820	0.932360653
2578	2895	0.492884111
2578	3218	0.511397679
2578	3267	0.137681068
2578	6788	0.303742602
2578	6854	0.192204079
2578	6903	0.11173666
2578	8241	0.116071313
2578	8395	0.628272163
2578	8482	0.517947088
2578	8515	0.118088801
2578	8629	0.926370531
2578	8636	0.01659435
2578	8752	0.422893068
2578	8904	0.07991963
2578	12976	0.727264784
2578	13165	0.924116978
2578	15682	0.025533793
2578	15757	0.269431337
2578	16083	0.526693154
5523	12976	0.465820312
5537	12976	0.852273805
6694	8470	0.795299021
6694	8563	0.123406313
6694	9032	0.501024594
6694	12976	0.914728266
6903	8810	0.898306188
6903	12976	0.90511294
8263	12976	0.01844202
8350	12976	0.837615536
8350	13105	0.094583732
